name,card_id,rare
ブラック・ローズ・ドラゴン,DE03-JP049,Ultra
Ｃ・ドラゴン,DE03-JP050,nomal
サイコ・ヘルストランサー,DE03-JP051,nomal
ヘル・ブランブル,DE03-JP052,nomal
デスカイザー・ドラゴン,DE03-JP053,nomal
蘇りし魔王 ハ・デス,DE03-JP054,nomal
薔薇の刻印,DE03-JP055,nomal
ブラック・ガーデン,DE03-JP056,Rare
Ｄ・スピードユニット,DE03-JP057,nomal
最古式念導,DE03-JP058,nomal
増草剤,DE03-JP059,Rare
世界樹,DE03-JP060,nomal
魔法族の里,DE03-JP061,nomal
緊急同調,DE03-JP062,nomal
ポリノシス,DE03-JP063,nomal
植物連鎖,DE03-JP064,nomal
御前試合,DE03-JP065,nomal
大落とし穴,DE03-JP066,nomal
ターレット・ウォリアー,DE03-JP067,nomal
デブリ・ドラゴン,DE03-JP068,Super
ハイパー・シンクロン,DE03-JP069,nomal
レッド・デーモンズ・ドラゴン／バスター,DE03-JP070,Rare
トラップ・イーター,DE03-JP071,nomal
ＢＦ－疾風のゲイル,DE03-JP072,Super
ＢＦ－黒槍のブラスト,DE03-JP073,nomal
ＢＦ－暁のシロッコ,DE03-JP074,nomal
サモン・リアクター・ＡＩ,DE03-JP075,nomal
トラップ・リアクター・ＲＲ,DE03-JP076,nomal
マジック・リアクター・ＡＩＤ,DE03-JP077,nomal
ブラック・ボンバー,DE03-JP078,Rare
ジャイアント・ボマー・エアレイド,DE03-JP079,nomal
Ｄ・ボードン,DE03-JP080,nomal
デスカイザー・ドラゴン／バスター,DE03-JP081,nomal
ハイパーサイコガンナー／バスター,DE03-JP082,nomal
アーカナイト・マジシャン／バスター,DE03-JP083,nomal
バスター・ビースト,DE03-JP084,nomal
黒翼の魔術師,DE03-JP085,nomal
魔知ガエル,DE03-JP086,nomal
裏ガエル,DE03-JP087,nomal
トマボー,DE03-JP088,nomal
次元要塞兵器,DE03-JP089,nomal
エーリアン・リベンジャー,DE03-JP090,nomal
エーリアンモナイト,DE03-JP091,nomal
ダーク・ダイブ・ボンバー,DE03-JP092,Rare
ＢＦ－アーマード・ウィング,DE03-JP093,Super
ハイパーサイコガンナー,DE03-JP094,nomal
アーカナイト・マジシャン,DE03-JP095,Super
宇宙砦ゴルガー,DE03-JP096,nomal
スター・ブラスト,DE03-JP097,nomal
Ｄ・フィールド,DE03-JP098,nomal
バスター・テレポート,DE03-JP099,nomal
念動収集機,DE03-JP100,nomal
剣闘獣の底力,DE03-JP101,nomal
超栄養太陽,DE03-JP102,nomal
大樹海,DE03-JP103,nomal
魔法族の結界,DE03-JP104,nomal
トライアングル・エリア,DE03-JP105,nomal
バスター・モード,DE03-JP106,nomal
ナイトメア・デーモンズ,DE03-JP107,nomal
フェイク・エクスプロージョン・ペンタ,DE03-JP108,nomal
バスター・カウンター,DE03-JP109,nomal
棘の壁,DE03-JP110,nomal
惑星汚染ウイルス,DE03-JP111,nomal
レベル・ウォリアー,DE03-JP112,nomal
ストロング・ウィンド・ドラゴン,DE03-JP113,nomal
フェニキシアン・シード,DE03-JP114,nomal
フェニキシアン・クラスター・アマリリス,DE03-JP115,nomal
ガード・ヘッジ,DE03-JP116,nomal
ＢＦ－極北のブリザード,DE03-JP117,nomal
ＢＦ－蒼炎のシュラ,DE03-JP118,Rare
ＢＦ－月影のカルート,DE03-JP119,Rare
Ｄ・リモコン,DE03-JP120,nomal
Ｄ・スコープン,DE03-JP121,nomal
トラパート,DE03-JP122,nomal
地縛神 Ａｓｌｌａ ｐｉｓｃｕ,DE03-JP123,Rare
地縛神 Ｃｃａｐａｃ Ａｐｕ,DE03-JP124,Rare
コアキメイル・パワーハンド,DE03-JP125,nomal
コアキメイル・ガーディアン,DE03-JP126,nomal
コアキメイル・ドラゴ,DE03-JP127,nomal
コアキメイル・アイス,DE03-JP128,nomal
コアキメイル・デビル,DE03-JP129,nomal
地獄からの使い,DE03-JP130,nomal
エーリアン・ドッグ,DE03-JP131,nomal
ニードル・ギルマン,DE03-JP132,nomal
深海のディーヴァ,DE03-JP133,Rare
シー・アーチャー,DE03-JP134,nomal
Ｇ・Ｂ・ハンター,DE03-JP135,nomal
エクスプロード・ウィング・ドラゴン,DE03-JP136,Rare
ＢＦ－アームズ・ウィング,DE03-JP137,Rare
パワー・ツール・ドラゴン,DE03-JP138,Ultra
トライデント・ドラギオン,DE03-JP139,Super
神海竜ギシルノドン,DE03-JP140,nomal
ワン・フォー・ワン,DE03-JP141,Super
マジック・プランター,DE03-JP142,nomal
黒い旋風,DE03-JP143,Rare
ジャンクＢＯＸ,DE03-JP144,nomal
ダブルツールＤ＆Ｃ,DE03-JP145,nomal
コアキメイルの鋼核,DE03-JP146,nomal
ナチュラル・チューン,DE03-JP147,nomal
禁じられた聖杯,DE03-JP148,Super
カーム・マジック,DE03-JP149,nomal
クリムゾン・ヘルフレア,DE03-JP150,nomal
デルタ・クロウ－アンチ・リバース,DE03-JP151,nomal
フェイク・フェザー,DE03-JP152,nomal
トラップ・スタン,DE03-JP153,Super
Ｄ・バインド,DE03-JP154,nomal
無力の証明,DE03-JP155,nomal
超古代生物の墓場,DE03-JP156,nomal
呪言の鏡,DE03-JP157,nomal
ジャンク・シンクロン,DE03-JP158,Secret
ジャンク・ウォリアー,DE03-JP159,Secret
モノ・シンクロン,DE03-JP160,Secret
