name,card_id,rare
SNo.37 スパイダー・シャーク,25PP-JP010,Secret RED Ver.
SNo.38 タイタニック・ギャラクシー,25PP-JP011,Normal
SNo.38 タイタニック・ギャラクシー,25PP-JP011,N-Parallel
SNo.38 タイタニック・ギャラクシー,25PP-JP011,Super
SNo.38 タイタニック・ギャラクシー,25PP-JP011,Secret
SNo.38 タイタニック・ギャラクシー,25PP-JP011,Secret RED Ver.
希望の天啓,25PP-JP012,Normal
希望の天啓,25PP-JP012,N-Parallel
希望の天啓,25PP-JP012,Super
希望の天啓,25PP-JP012,Secret
希望の天啓,25PP-JP012,Secret RED Ver.
銀河超航行,25PP-JP013,Normal
銀河超航行,25PP-JP013,N-Parallel
銀河超航行,25PP-JP013,Super
銀河超航行,25PP-JP013,Secret
銀河超航行,25PP-JP013,Secret RED Ver.
DDカウント・サーベイヤー,25PP-JP014,Normal
DDカウント・サーベイヤー,25PP-JP014,N-Parallel
DDカウント・サーベイヤー,25PP-JP014,Super
DDカウント・サーベイヤー,25PP-JP014,Secret
DDカウント・サーベイヤー,25PP-JP014,Secret RED Ver.
DDスケール・サーベイヤー,25PP-JP015,Normal
DDスケール・サーベイヤー,25PP-JP015,N-Parallel
DDスケール・サーベイヤー,25PP-JP015,Super
DDスケール・サーベイヤー,25PP-JP015,Secret
DDスケール・サーベイヤー,25PP-JP015,Secret RED Ver.
DDエクストラ・サーベイヤー,25PP-JP016,Normal
DDエクストラ・サーベイヤー,25PP-JP016,N-Parallel
DDエクストラ・サーベイヤー,25PP-JP016,Super
DDエクストラ・サーベイヤー,25PP-JP016,Secret
DDエクストラ・サーベイヤー,25PP-JP016,Secret RED Ver.
天賦の魔導士クロウリー,25PP-JP017,Normal
天賦の魔導士クロウリー,25PP-JP017,N-Parallel
天賦の魔導士クロウリー,25PP-JP017,Super
天賦の魔導士クロウリー,25PP-JP017,Secret
天賦の魔導士クロウリー,25PP-JP017,Secret RED Ver.
竜王絶火ゾロア,25PP-JP018,Normal
竜王絶火ゾロア,25PP-JP018,N-Parallel
竜王絶火ゾロア,25PP-JP018,Super
竜王絶火ゾロア,25PP-JP018,Secret
竜王絶火ゾロア,25PP-JP018,Secret RED Ver.
結晶魔術 光の涙,25PP-JP019,Normal
結晶魔術 光の涙,25PP-JP019,N-Parallel
結晶魔術 光の涙,25PP-JP019,Super
結晶魔術 光の涙,25PP-JP019,Secret
結晶魔術 光の涙,25PP-JP019,Secret RED Ver.
聖魔 裁きの雷,25PP-JP020,Normal
聖魔 裁きの雷,25PP-JP020,N-Parallel
聖魔 裁きの雷,25PP-JP020,Super
聖魔 裁きの雷,25PP-JP020,Secret
聖魔 裁きの雷,25PP-JP020,Secret RED Ver.
キラー・ポテト,25PP-JP021,Secret
キラー・ポテト,25PP-JP021,Secret RED Ver.
ダンディ・ホワイトライオン,25PP-JP022,Secret
ダンディ・ホワイトライオン,25PP-JP022,Secret RED Ver.
超未来融合－オーバーフューチャー・フュージョン,25PP-JP023,Secret
超未来融合－オーバーフューチャー・フュージョン,25PP-JP023,Secret RED Ver.
氷魔龍 ブリューナク,25PP-JP024,Secret
氷魔龍 ブリューナク,25PP-JP024,Secret RED Ver.
レスキューヘッジホッグ,25PP-JP025,Secret
レスキューヘッジホッグ,25PP-JP025,Secret RED Ver.
征覇竜－ブレイズ,25PP-JP026,Secret
征覇竜－ブレイズ,25PP-JP026,Secret RED Ver.
ペンデュラム・ウィッチ,25PP-JP027,Secret
ペンデュラム・ウィッチ,25PP-JP027,Secret RED Ver.
閃術兵器－S.P.E.C.T.R.A.,25PP-JP028,Secret
閃術兵器－S.P.E.C.T.R.A.,25PP-JP028,Secret RED Ver.
閉ザサレシ天ノ月,25PP-JP029,Secret
閉ザサレシ天ノ月,25PP-JP029,Secret RED Ver.
マジックカード「死者蘇生」,25PP-JP030,Secret
マジックカード「死者蘇生」,25PP-JP030,Secret RED Ver.
マジックカード「クロス・ソウル」,25PP-JP031,Secret
マジックカード「クロス・ソウル」,25PP-JP031,Secret RED Ver.
古代の機械竜,25PP-JP032,Secret
古代の機械竜,25PP-JP032,Secret RED Ver.
