name,card_id,rare
海皇の長槍兵,DE02-JP066,nomal
究極宝玉神 レインボー・ダーク・ドラゴン,DE02-JP067,Super
ユベル,DE02-JP068,Rare
ユベル－Ｄａｓ Ａｂｓｃｈｅｕｌｉｃｈ Ｒｉｔｔｅｒ,DE02-JP069,nomal
ユベル－Ｄａｓ Ｅｘｔｒｅｍｅｒ Ｔｒａｕｒｉｇ Ｄｒａｃｈｅｎ,DE02-JP070,nomal
サイバー・ヴァリー,DE02-JP071,Rare
ヴォルカニック・カウンター,DE02-JP072,nomal
ファイヤー・トルーパー,DE02-JP073,nomal
ダーク・ホルス・ドラゴン,DE02-JP074,nomal
ダーク・クリエイター,DE02-JP075,nomal
ダーク・ネフティス,DE02-JP076,nomal
ダーク・アームド・ドラゴン,DE02-JP077,Ultra
ダーク・クルセイダー,DE02-JP078,nomal
終末の騎士,DE02-JP079,Rare
黒曜岩竜,DE02-JP080,nomal
ギガプラント,DE02-JP081,nomal
不死武士,DE02-JP082,nomal
剣闘獣ダリウス,DE02-JP083,Rare
超古深海王シーラカンス,DE02-JP084,Rare
ザ・カリキュレーター,DE02-JP085,nomal
コアラッコ,DE02-JP086,nomal
ブルーサンダーＴ４５,DE02-JP087,nomal
Ｅ・ＨＥＲＯ ストーム・ネオス,DE02-JP088,Rare
レインボー・ネオス,DE02-JP089,Super
レインボー・ヴェール,DE02-JP090,nomal
超融合,DE02-JP091,Ultra
インスタント・ネオスペース,DE02-JP092,nomal
ダーク・バースト,DE02-JP093,nomal
終焉の焔,DE02-JP094,Rare
サモンチェーン,DE02-JP095,nomal
六武衆の結束,DE02-JP096,nomal
剣闘獣の闘器デーモンズシールド,DE02-JP097,nomal
剣闘訓練所,DE02-JP098,nomal
レインボー・ライフ,DE02-JP099,nomal
ヘイト・バスター,DE02-JP100,nomal
チェーン・マテリアル,DE02-JP101,nomal
闇霊術－「欲」,DE02-JP102,nomal
闇の幻影,DE02-JP103,nomal
闇次元の解放,DE02-JP104,nomal
二重の落とし穴,DE02-JP105,nomal
強烈なはたき落とし,DE02-JP106,nomal
召喚制限－猛突するモンスター,DE02-JP107,nomal
毒蛇の供物,DE02-JP108,nomal
転生断絶,DE02-JP109,nomal
罰則金,DE02-JP110,nomal
オネスト,DE02-JP111,Ultra
クロス・ポーター,DE02-JP112,nomal
ヴォルカニック・クイーン,DE02-JP113,nomal
人造人間－サイコ・リターナー,DE02-JP114,nomal
人造人間－サイコ・ロード,DE02-JP115,nomal
アルカナフォース０－ＴＨＥ ＦＯＯＬ,DE02-JP116,nomal
アルカナフォースＸＩＶ－ＴＥＭＰＥＲＡＮＣＥ,DE02-JP117,nomal
アルカナフォースＸＸＩ－ＴＨＥ ＷＯＲＬＤ,DE02-JP118,Rare
ライトロード・パラディン ジェイン,DE02-JP119,nomal
ライトロード・マジシャン ライラ,DE02-JP120,nomal
ライトロード・ウォリアー ガロス,DE02-JP121,nomal
ライトロード・サモナー ルミナス,DE02-JP122,Rare
ライトロード・ハンター ライコウ,DE02-JP123,Super
ライトロード・ビースト ウォルフ,DE02-JP124,nomal
ライトロード・エンジェル ケルビム,DE02-JP125,nomal
ライトロード・ドラゴン グラゴニス,DE02-JP126,nomal
裁きの龍,DE02-JP127,Super
ダーク・ヴァルキリア,DE02-JP128,nomal
貫ガエル,DE02-JP129,nomal
充電池メン,DE02-JP130,nomal
電池メン－業務用,DE02-JP131,nomal
電池メン－ボタン型,DE02-JP132,nomal
ディスクライダー,DE02-JP133,nomal
黄金の天道虫,DE02-JP134,nomal
ダッカー,DE02-JP135,nomal
ワイト夫人,DE02-JP136,nomal
Ｄｒａｇｏｏｎ Ｄ－ＥＮＤ,DE02-JP137,Super
古代の機械究極巨人,DE02-JP138,Rare
剣闘獣ガイザレス,DE02-JP139,Super
ヒーロー・マスク,DE02-JP140,nomal
カップ・オブ・エース,DE02-JP141,nomal
光の結界,DE02-JP142,nomal
ソーラー・エクスチェンジ,DE02-JP143,Super
湿地草原,DE02-JP144,nomal
急速充電器,DE02-JP145,nomal
漏電,DE02-JP146,nomal
救援光,DE02-JP147,nomal
リボーンリボン,DE02-JP148,nomal
黄金色の竹光,DE02-JP149,nomal
リミット・リバース,DE02-JP150,nomal
ヒーロー・ブラスト,DE02-JP151,nomal
閃光のイリュージョン,DE02-JP152,nomal
デストラクション・ジャマー,DE02-JP153,nomal
フロッグ・バリア,DE02-JP154,nomal
携帯型バッテリー,DE02-JP155,nomal
ラッキー・チャンス！,DE02-JP156,nomal
サモンリミッター,DE02-JP157,nomal
六武衆の師範,DE02-JP158,Secret
ダーク・コーリング,DE02-JP159,Secret
アドバンスド・ダーク,DE02-JP160,Secret
